article_link,date_time,article_title
https://internasional.republika.co.id/berita/s9ugmv430/israel-gelar-penyerbuan-terbesar-ke-ramallah-dalam-beberapa-tahun-terakhir,"05 March 2024, 05:19",Israel Gelar Penyerbuan Terbesar ke Ramallah dalam Beberapa Tahun Terakhir
https://khazanah.republika.co.id/berita/s9ty8l430/menteri-israel-serukan-bulan-ramadhan-dihapus,"04 March 2024, 22:45",Menteri Israel Serukan Bulan Ramadhan Dihapus
https://internasional.republika.co.id/berita/s9ty5i257/perundingan-gencatan-senjata-gaza-disebut-alami-kemajuan-signifikan,"04 March 2024, 22:43",Perundingan Gencatan Senjata Gaza Disebut Alami Kemajuan Signifikan
https://internasional.republika.co.id/berita/s9tu4d257/di-peringatan-minggu-berdarah-wapres-as-serukan-gencatan-senjata-di-gaza,"04 March 2024, 21:21","Di Peringatan 'Minggu Berdarah', Wapres AS Serukan Gencatan Senjata di Gaza"
https://iqra.republika.co.id/berita/s9tjyq430/daftar-kebohongan-bangsa-yahudi-saat-ini-2habis,"04 March 2024, 17:34",Daftar Kebohongan Bangsa Yahudi Saat Ini (2-habis)
https://iqra.republika.co.id/berita/s9tj95430/daftar-kebohongan-bangsa-yahudi-saat-ini-1,"04 March 2024, 17:19",Daftar Kebohongan Bangsa Yahudi Saat Ini (1)
https://iqra.republika.co.id/berita/s9thnn451/syarah-hadits-ada-orang-wafat-tapi-tak-ditanya-malaikat-siapa-dia,"04 March 2024, 16:42","Syarah Hadits: Ada Orang Wafat Tapi tak Ditanya Malaikat, Siapa Dia?"
https://internasional.republika.co.id/berita/s9te3p370/israel-akan-hentikan-perang-di-gaza-jika-hamas-berhasil-dimusnahkan,"04 March 2024, 15:26",Israel akan Hentikan Perang di Gaza Jika Hamas Berhasil Dimusnahkan
https://islamdigest.republika.co.id/berita/s9tc2l430/kisah-perpindahan-kiblat-dari-masjid-al-aqsa-ke-masjidil-haram,"04 March 2024, 14:42",Kisah Perpindahan Kiblat dari Masjid Al Aqsa ke Masjidil Haram
https://iqra.republika.co.id/berita/s9tbtq430/daftar-kebohongan-bangsa-yahudi-sejak-zaman-rasulullah-saw-3habis,"04 March 2024, 14:41",Daftar Kebohongan Bangsa Yahudi Sejak Zaman Rasulullah SAW (3-habis)
https://internasional.republika.co.id/berita/s9t9id370/raisi-sebut-masjid-negara-islam-harus-tingkatkan-kesadaran-soal-gaza,"04 March 2024, 13:47",Raisi Sebut Masjid Negara Islam Harus Tingkatkan Kesadaran Soal Gaza
https://visual.republika.co.id/berita/s9s0j0491/aktivis-bentangkan-spanduk-25-meter-menolak-kekerasan-genosida-israel-di-itali,"03 March 2024, 21:50",Aktivis Bentangkan Spanduk 25 meter Menolak Kekerasan Genosida Israel di Itali
https://internasional.republika.co.id/berita/s9rree370/as-kirim-bantuan-kemanusiaan-ke-gaza-lewat-udara-untuk-pertama-kali,"03 March 2024, 18:18",AS Kirim Bantuan Kemanusiaan ke Gaza Lewat Udara untuk Pertama Kali
https://internasional.republika.co.id/berita/s9q6xi414/menlu-eropa-harus-akui-negara-palestina-untuk-akhiri-konflik-kiprah-irlandia-dinantikan,"02 March 2024, 23:30","Menlu: Eropa Harus Akui Negara Palestina untuk Akhiri Konflik, Kiprah Irlandia Dinantikan"
https://internasional.republika.co.id/berita/s9q2so414/usaid-desak-israel-hentikan-serangan-di-tepi-barat,"02 March 2024, 20:45",USAID Desak Israel Hentikan Serangan di Tepi Barat
https://internasional.republika.co.id/berita/s9q12z414/menlu-palestina-genosida-di-gaza-terus-terjadi-jika-tak-ada-gencatan-senjata,"02 March 2024, 19:52",Menlu Palestina: Genosida di Gaza Terus Terjadi Jika tak Ada Gencatan Senjata
https://internasional.republika.co.id/berita/s9pwoo414/hamas-ingin-rusia-jadi-penyeimbang-asisrael-dalam-diskusi-penyelesaian-konflik-jalur-gaza,"02 March 2024, 18:45",Hamas Ingin Rusia Jadi Penyeimbang AS-Israel dalam Diskusi Penyelesaian Konflik Jalur Gaza
https://internasional.republika.co.id/berita/s9pv91414/5-maret-oki-gelar-pertemuan-luar-biasa-bahas-palestina,"02 March 2024, 18:00","5 Maret, OKI Gelar Pertemuan Luar Biasa Bahas Palestina"
https://ameera.republika.co.id/berita/s9pn2n414/pasukan-israel-tembaki-warga-gaza-yang-antre-bantuan-ernest-prakasa-sinting-betul,"02 March 2024, 17:15","Pasukan Israel Tembaki Warga Gaza yang Antre Bantuan, Ernest Prakasa: Sinting Betul"
https://internasional.republika.co.id/berita/s9ptdy414/malaysia-kutuk-serangan-terhadap-warga-palestina-sedang-tunggu-bantuan,"02 March 2024, 17:15",Malaysia Kutuk Serangan Terhadap Warga Palestina Sedang Tunggu Bantuan
https://internasional.republika.co.id/berita/s9odzr257/galloway-keir-starmer-kemenangan-ini-untuk-gaza,"02 March 2024, 00:01","Galloway: Keir Starmer, Kemenangan Ini untuk Gaza"
https://khazanah.republika.co.id/berita/s9o6mc430/lembaga-zakat-berkontribusi-terhadap-bantuan-untuk-palestina,"01 March 2024, 23:54",Lembaga Zakat Berkontribusi Terhadap Bantuan untuk Palestina
https://khazanah.republika.co.id/berita/s9o6qm430/pbnu-dorong-israel-diadili-ke-mahkamah-internasional,"01 March 2024, 21:56",PBNU Dorong Israel Diadili ke Mahkamah Internasional
https://internasional.republika.co.id/berita/s9obff370/tentara-yordania-jatuhkan-bantuan-kemanusiaan-di-gaza-utara,"01 March 2024, 21:40",Tentara Yordania Jatuhkan Bantuan Kemanusiaan di Gaza Utara
https://internasional.republika.co.id/berita/s9oaz6257/menhan-as-israel-bunuh-25-ribu-perempuan-dan-anakanak-gaza,"01 March 2024, 21:30",Menhan AS: Israel Bunuh 25 Ribu Perempuan dan Anak-Anak Gaza
https://internasional.republika.co.id/berita/s9o5ir257/lebanon-kecam-pembunuhan-sengaja-warga-gaza-saat-antre-bantuan-makanan,"01 March 2024, 19:32",Lebanon Kecam Pembunuhan Sengaja Warga Gaza Saat Antre Bantuan Makanan
https://khazanah.republika.co.id/berita/s9nzn2430/mui-kecam-penembakan-pasukan-israel-terhadap-warga-gaza-yang-mengantre-bantuan,"01 March 2024, 17:32",MUI Kecam Penembakan Pasukan Israel terhadap Warga Gaza yang Mengantre Bantuan
https://internasional.republika.co.id/berita/s9nx4m414/warga-gaza-ditembaki-kolombia-tangguhkan-pembelian-senjata-dari-israel,"01 March 2024, 16:31","Warga Gaza Ditembaki, Kolombia Tangguhkan Pembelian Senjata dari Israel"
https://sport.republika.co.id/berita/s9nqgm348/lebanon-jalani-laga-kandang-babak-kualifikasi-piala-dunia-di-australia,"01 March 2024, 14:07",Lebanon Jalani Laga Kandang Babak Kualifikasi Piala Dunia di Australia
https://ameera.republika.co.id/berita/s9n7bu414/fans-serukan-minho-shinee-berhenti-minum-starbucks-melek-soal-genosida-di-gaza,"01 March 2024, 07:14","Fans Serukan Minho SHINee Berhenti Minum Starbucks, Melek Soal Genosida di Gaza"
https://internasional.republika.co.id/berita/s9mnq5472/mengutip-yesus-menlu-rusia-menyeru-hamasfatah-bersatu,"01 March 2024, 00:10","Mengutip Yesus, Menlu Rusia Menyeru Hamas-Fatah Bersatu"
https://internasional.republika.co.id/berita/s9mkrw257/bbc-telusuri-klaim-israel-bunuh-10-ribu-pejuang-hamas,"01 March 2024, 00:01",BBC Telusuri Klaim Israel Bunuh 10 Ribu Pejuang Hamas
https://internasional.republika.co.id/berita/s9m87b370/rusia-konflik-israelpalestina-takkan-selesai-jika-hukum-tak-dihargai,"29 February 2024, 18:35",Rusia: Konflik Israel-Palestina takkan Selesai Jika Hukum tak Dihargai
https://ameera.republika.co.id/berita/s9ljt2414/dukung-palestina-warganet-desak-hybe-pecat-scooter-braun-sebagai-ceo-di-amerika,"29 February 2024, 09:48","Dukung Palestina, Warganet Desak Hybe Pecat Scooter Braun Sebagai CEO di Amerika"
https://internasional.republika.co.id/berita/s9kowp370/pasukan-israel-bawa-buldoser-serang-desa-di-tepi-barat,"28 February 2024, 22:41",Pasukan Israel Bawa Buldoser Serang Desa di Tepi Barat
https://internasional.republika.co.id/berita/s9knrx414/palestina-tuntut-israel-tanggung-biaya-rekonstruksi-gaza,"28 February 2024, 22:16",Palestina Tuntut Israel Tanggung Biaya Rekonstruksi Gaza
https://tv.republika.co.id/berita/s9jzvn418/menunggu-fatwa-mahkamah-internasional-terkait-israel,"28 February 2024, 13:40",Menunggu Fatwa Mahkamah Internasional Terkait Israel
https://ekonomi.republika.co.id/berita/s9jrm1502/boikot-kurma-israel-pernah-berhasil-dan-bisa-berlanjut-pada-ramadhan-ini,"28 February 2024, 10:42",Boikot Kurma Israel Pernah Berhasil dan Bisa Berlanjut pada Ramadhan Ini
https://ramadhan.republika.co.id/berita/s9jp0n502/ramadhan-jadi-momentum-boikot-industri-kurma-israel-ketarketir,"28 February 2024, 09:45","Ramadhan Jadi Momentum Boikot, Industri Kurma Israel Ketar-Ketir"
https://internasional.republika.co.id/berita/s9jm49414/gaza-saksikan-tingkat-malanutrisi-anak-terburuk-di-dunia,"28 February 2024, 08:43",Gaza Saksikan Tingkat Malanutrisi Anak Terburuk di Dunia
https://khazanah.republika.co.id/berita/s9iq2s430/pasukan-israel-lecehkan-paramedis-yang-bawa-pasien-untuk-dievakuasi,"27 February 2024, 23:09",Pasukan Israel Lecehkan Paramedis yang Bawa Pasien untuk Dievakuasi
https://khazanah.republika.co.id/berita/s9ippe430/israel-naikkan-pajak-dan-menambah-utang-rp-939-trilliun,"27 February 2024, 21:05",Israel Naikkan Pajak dan Menambah Utang Rp 939 Trilliun
https://khazanah.republika.co.id/berita/s9ip7t430/israel-setuju-untuk-menghentikan-serangan-gaza-selama-ramadhan,"27 February 2024, 20:54",Israel Setuju untuk Menghentikan Serangan Gaza Selama Ramadhan
https://internasional.republika.co.id/berita/s9iol1257/fiji-bela-israel-salahkan-hamas-atas-pecahnya-perang-gaza,"27 February 2024, 20:39","Fiji Bela Israel, Salahkan Hamas atas Pecahnya Perang Gaza"
https://ihram.republika.co.id/berita/s9gxyq430/ini-desakan-negara-arab-ke-mahkamah-internasional,"26 February 2024, 23:55",Ini Desakan Negara Arab ke Mahkamah Internasional
https://khazanah.republika.co.id/berita/s9gvld430/netanyahu-belum-jelas-apakah-kesepakatan-pembebasan-sandera-akan-terwujud,"26 February 2024, 21:27",Netanyahu: Belum Jelas Apakah Kesepakatan Pembebasan Sandera akan Terwujud
https://internasional.republika.co.id/berita/s9ggwq393/pm-palestina-mohammad-shtayyeh-mundur-ada-apa,"26 February 2024, 15:58","PM Palestina Mohammad Shtayyeh Mundur, Ada Apa?"
https://ameera.republika.co.id/berita/s9frm7414/film-dokumenter-palestina-juarai-berlinale-jurnalis-kolaborator-asal-israel-diancam-mati,"26 February 2024, 06:51","Film Dokumenter Palestina Juarai Berlinale, Jurnalis Kolaborator Asal Israel Diancam Mati"
https://khazanah.republika.co.id/berita/s9fpbq430/afrika-selatan-desak-kesaksian-global-kasus-genosida-israel-di-icj,"26 February 2024, 06:05",Afrika Selatan Desak Kesaksian Global Kasus Genosida Israel di ICJ
https://internasional.republika.co.id/berita/s9fp4u257/erdogan-berulang-tahun-hari-ini-turki-siapkan-kado-di-sidang-icj,"26 February 2024, 05:58","Erdogan Berulang Tahun Hari Ini, Turki Siapkan ‘Kado’ di Sidang ICJ"
https://internasional.republika.co.id/berita/s9f0ff457/jubir-presiden-palestina-nyatakan-israel-yang-mengobarkan-perang,"25 February 2024, 21:04",Jubir Presiden Palestina Nyatakan Israel yang Mengobarkan Perang
https://islamdigest.republika.co.id/berita/s9euku430/peran-inggris-dalam-penjajahan-israel-di-tanah-palestina,"25 February 2024, 19:04",Peran Inggris dalam Penjajahan Israel di Tanah Palestina
https://islamdigest.republika.co.id/berita/s9eo6m430/siapa-dibalik-deklarasi-balfour-penyebab-dijajahnya-palestina,"25 February 2024, 16:46","Siapa Dibalik Deklarasi Balfour, Penyebab Dijajahnya Palestina?"
https://khazanah.republika.co.id/berita/s9dy9j502/mui-apresiasi-upaya-menlu-ri-perjuangkan-palestina,"25 February 2024, 07:24",MUI Apresiasi Upaya Menlu RI Perjuangkan Palestina
https://internasional.republika.co.id/berita/s9cq6o502/menlu-ri-sebut-ilegal-israel-malah-berencana-bangun-3000-rumah-lagi-di-tepi-barat,"24 February 2024, 15:28","Menlu RI Sebut Ilegal, Israel Malah Berencana Bangun 3.000 Rumah Lagi di Tepi Barat"
https://internasional.republika.co.id/berita/s9cp7g502/badan-pbb-untuk-pengungsi-palestina-di-ambang-kolaps,"24 February 2024, 15:06",Badan PBB untuk Pengungsi Palestina di Ambang Kolaps
https://internasional.republika.co.id/berita/s9cjzu502/ini-rencana-netanyahu-untuk-gaza-ketika-perang-dengan-hamas-usai,"24 February 2024, 13:14",Ini Rencana Netanyahu untuk Gaza Ketika Perang dengan Hamas Usai
https://internasional.republika.co.id/berita/s9c6gw257/ini-satusatunya-negara-yang-dukung-israel-di-sidang-icj-kemarin,"24 February 2024, 09:19",Ini Satu-Satunya Negara yang Dukung Israel di Sidang ICJ Kemarin
https://visual.republika.co.id/berita/s9c6hw491/muslim-palestina-dilarang-shalat-jumat-di-masjid-alaqsa,"24 February 2024, 08:22",Muslim Palestina Dilarang Shalat Jumat di Masjid Al-Aqsa
https://tv.republika.co.id/berita/s9c4fp313/sidang-icj-israel-menlu-retno-rezim-apartheid-langgar-hukum-internasional,"24 February 2024, 07:38","Sidang ICJ Israel, Menlu Retno: Rezim Apartheid Langgar Hukum Internasional"
https://internasional.republika.co.id/berita/s9c2jq257/meski-bersifat-tak-mengikat-ini-pentingnya-fatwa-icj-bagi-isu-palestina,"24 February 2024, 07:17","Meski Bersifat Tak Mengikat, Ini Pentingnya Fatwa ICJ Bagi Isu Palestina"
https://internasional.republika.co.id/berita/s9bg2q414/pbb-desak-semua-negara-hentikan-pengiriman-senjata-ke-israel,"24 February 2024, 06:30",PBB Desak Semua Negara Hentikan Pengiriman Senjata ke Israel
https://internasional.republika.co.id/berita/s9bch9414/israel-akan-bangun-3300-unit-permukiman-ilegal-di-tepi-barat,"24 February 2024, 00:04",Israel akan Bangun 3.300 Unit Permukiman Ilegal di Tepi Barat
https://internasional.republika.co.id/berita/s9bg9v502/israel-bangun-lebih-dari-3300-unit-pemukiman-ilegal-di-tepi-barat,"23 February 2024, 22:56",Israel Bangun Lebih dari 3.300 Unit Pemukiman Ilegal di Tepi Barat
https://internasional.republika.co.id/berita/s9bfbc502/indonesia-menganggap-penting-advisory-opinion-icj-soal-palestina,"23 February 2024, 22:35",Indonesia Menganggap Penting Advisory Opinion ICJ Soal Palestina
https://internasional.republika.co.id/berita/s9b682414/media-korea-utara-sebut-upaya-as-dalam-konflik-gaza-air-mata-buaya-ini-sebabnya,"23 February 2024, 19:19","Media Korea Utara Sebut Upaya AS dalam Konflik Gaza 'Air Mata Buaya', Ini Sebabnya"
https://internasional.republika.co.id/berita/s9b4hf414/rusia-as-tak-punya-pengaruh-nyata-terhadap-israel,"23 February 2024, 18:41",Rusia: AS tak Punya Pengaruh Nyata Terhadap Israel
https://internasional.republika.co.id/berita/s9azjm488/pbb-ribuan-orang-di-gaza-malanutrisi-parah,"23 February 2024, 16:54",PBB: Ribuan Orang di Gaza Malanutrisi Parah
https://ameera.republika.co.id/berita/s99c84414/pernyataannya-bikin-warganet-berang-komika-tiffany-haddish-bukankah-gaza-di-israel,"22 February 2024, 19:33","Pernyataannya Bikin Warganet Berang, Komika Tiffany Haddish: Bukankah Gaza di Israel?"
https://internasional.republika.co.id/berita/s98pss425/studi-jika-perang-israel-berlanjut-86-ribu-orang-berisiko-terbunuh-6-bulan-ke-depan,"22 February 2024, 11:29","Studi: Jika Perang Israel Berlanjut, 86 Ribu Orang Berisiko Terbunuh 6 Bulan ke Depan"
https://internasional.republika.co.id/berita/s98irv488/totalitas-dukung-israel-as-minta-israel-tak-diusir-dari-palestina,"22 February 2024, 08:57","Totalitas Dukung Israel, AS Minta Israel tak Diusir dari Palestina"
https://internasional.republika.co.id/berita/s97km9502/tidak-manusiawi-israel-kewalahan-tampung-tahanan-warga-palestina,"21 February 2024, 20:39","Tidak Manusiawi, Israel Kewalahan Tampung Tahanan Warga Palestina"
https://internasional.republika.co.id/berita/s97jsf414/as-minta-mahkamah-internasional-pertimbangkan-kebutuhan-keamanan-israel,"21 February 2024, 20:21",AS Minta Mahkamah Internasional Pertimbangkan Kebutuhan Keamanan Israel
https://ameera.republika.co.id/berita/s972hn414/serukan-gencatan-senjata-nadya-hutagalung-jangan-lupakan-gaza,"21 February 2024, 14:08","Serukan Gencatan Senjata, Nadya Hutagalung: Jangan Lupakan Gaza"
https://khazanah.republika.co.id/berita/s96mty488/malaysia-terus-upayakan-palestina-jadi-anggota-penuh-pbb,"21 February 2024, 08:29",Malaysia Terus Upayakan Palestina Jadi Anggota Penuh PBB
https://internasional.republika.co.id/berita/s95rq7502/jerman-dukung-qatar-dan-mesir-dorong-gencatan-senjata-di-gaza,"20 February 2024, 21:18",Jerman Dukung Qatar dan Mesir Dorong Gencatan Senjata di Gaza
https://internasional.republika.co.id/berita/s95nit370/afrika-selatan-minta-icj-tetapkan-pendudukan-israel-di-wilayah-palestina-ilegal,"20 February 2024, 19:47",Afrika Selatan Minta ICJ Tetapkan Pendudukan Israel di Wilayah Palestina Ilegal
https://khazanah.republika.co.id/berita/s95i7v430/situasi-rafah-semakin-tegang-menjelang-ramadhan,"20 February 2024, 18:49",Situasi Rafah Semakin Tegang Menjelang Ramadhan
https://internasional.republika.co.id/berita/s95iec502/hamas-tegaskan-hanya-sepakati-pertukaran-tahanan-dengan-gencatan-senjata-penuh,"20 February 2024, 17:56",Hamas Tegaskan Hanya Sepakati Pertukaran Tahanan dengan Gencatan Senjata Penuh
https://khazanah.republika.co.id/berita/s95hom430/sikap-israel-setelah-presiden-brasil-keluarkan-pernyataan-tentang-hitler,"20 February 2024, 17:51",Sikap Israel Setelah Presiden Brasil Keluarkan Pernyataan tentang Hitler
https://internasional.republika.co.id/berita/s95c9z370/pbb-kehidupan-anak-di-gaza-terancam-akibat-tingginya-malanutrisi,"20 February 2024, 15:44",PBB: Kehidupan Anak di Gaza Terancam Akibat Tingginya Malanutrisi
https://internasional.republika.co.id/berita/s953po430/hubungan-israelbrasil-memanas-buntut-komentar-tentang-adolf-hitler,"20 February 2024, 12:53",Hubungan Israel-Brasil Memanas Buntut Komentar tentang Adolf Hitler
https://internasional.republika.co.id/berita/s95477488/menlu-palestina-mengakhiri-impunitas-israel-adalah-keharusan-moral,"20 February 2024, 12:49",Menlu Palestina: Mengakhiri Impunitas Israel adalah Keharusan Moral
https://ameera.republika.co.id/berita/s953jq414/vokal-bela-palestina-roger-waters-sebut-bono-u2-menjijikkan,"20 February 2024, 12:35","Vokal Bela Palestina, Roger Waters Sebut Bono 'U2' Menjijikkan"
https://ameera.republika.co.id/berita/s951hc370/pangeran-william-bakal-lakukan-rangkaian-kunjungan-ke-timur-tengah,"20 February 2024, 11:51",Pangeran William Bakal Lakukan Rangkaian Kunjungan ke Timur Tengah
https://khazanah.republika.co.id/berita/s94h36430/israel-batasi-rakyat-palestina-ke-masjid-al-aqsa-selama-ramadhan,"20 February 2024, 04:34",Israel Batasi Rakyat Palestina ke Masjid Al Aqsa selama Ramadhan
https://internasional.republika.co.id/berita/s941we502/israel-ancam-serangan-rafah-pada-bulan-ramadhan,"19 February 2024, 23:02",Israel Ancam Serangan Rafah pada Bulan Ramadhan
https://internasional.republika.co.id/berita/s94190502/hamas-penolakan-israel-akui-negara-palestina-jadi-tantangan-internasional,"19 February 2024, 22:48",Hamas: Penolakan Israel Akui Negara Palestina Jadi Tantangan Internasional
https://internasional.republika.co.id/berita/s940at370/china-minta-israel-hentikan-niat-untuk-serang-rafah,"19 February 2024, 22:28",China Minta Israel Hentikan Niat untuk Serang Rafah
https://internasional.republika.co.id/berita/s93w1n370/sidang-dengar-pendapat-icj-digelar-palestina-sampaikan-argumen-pembuka,"19 February 2024, 20:56","Sidang Dengar Pendapat ICJ Digelar, Palestina Sampaikan Argumen Pembuka"
https://internasional.republika.co.id/berita/s93ujg414/palestina-desak-mahkamah-internasional-hentikan-pendudukan-israel,"19 February 2024, 20:23",Palestina Desak Mahkamah Internasional Hentikan Pendudukan Israel
https://internasional.republika.co.id/berita/s93pkj414/akses-ke-masjid-al-aqsa-dibatasi-saat-ramadhan-hamas-cerminan-kekejian-zionis,"19 February 2024, 18:36","Akses ke Masjid Al Aqsa Dibatasi Saat Ramadhan, Hamas: Cerminan Kekejian Zionis"
https://www.republika.id/posts/50533/israel-anggap-yahya-sinwar-sang-penentu-perang,"19 February 2024, 17:50",Israel Anggap Yahya Sinwar Sang Penentu Perang
https://internasional.republika.co.id/berita/s93msh414/federasi-buruh-pelabuhan-india-tolak-tangani-pengiriman-kargo-senjata-ke-israel,"19 February 2024, 17:36",Federasi Buruh Pelabuhan India Tolak Tangani Pengiriman Kargo Senjata ke Israel
https://internasional.republika.co.id/berita/s93d7e414/icj-buka-sidang-dengar-pendapat-soal-konsekuensi-hukum-penjajahan-israel,"19 February 2024, 14:09",ICJ Buka Sidang Dengar Pendapat Soal Konsekuensi Hukum Penjajahan Israel
https://internasional.republika.co.id/berita/s939os430/presiden-brasil-samakan-kekejaman-israel-dengan-pembantaian-yahudi-era-hitler,"19 February 2024, 12:59",Presiden Brasil Samakan Kekejaman Israel dengan Pembantaian Yahudi Era Hitler
https://khazanah.republika.co.id/berita/s9335y488/pm-inggris-dan-presiden-komisi-eropa-sepakat-perlu-lebih-banyak-bantuan-untuk-gaza,"19 February 2024, 10:32",PM Inggris dan Presiden Komisi Eropa Sepakat Perlu Lebih Banyak Bantuan untuk Gaza
https://visual.republika.co.id/berita/s92538491/melihat-perjuangan-warga-palestina-kelaparan-berebut-membeli-roti,"18 February 2024, 22:16",Melihat Perjuangan Warga Palestina kelaparan Berebut Membeli Roti
https://internasional.republika.co.id/berita/s90bud430/perdana-menteri-belanda-berhenti-keluhkan-trump,"17 February 2024, 23:45",Perdana Menteri Belanda: Berhenti Keluhkan Trump
https://internasional.republika.co.id/berita/s8zvlt370/as-akan-kirimkan-lebih-banyak-senjata-ke-israel,"17 February 2024, 16:56",AS akan Kirimkan Lebih Banyak Senjata ke Israel
https://internasional.republika.co.id/berita/s8zt6z370/as-hampir-tak-mungkin-menyalurkan-bantuan-di-gaza-tanpa-pengawalan-polisi,"17 February 2024, 16:04",AS: Hampir tak Mungkin Menyalurkan Bantuan di Gaza Tanpa Pengawalan Polisi
https://internasional.republika.co.id/berita/s8zfn6502/as-dan-china-setuju-lanjutkan-pembahasan-tentang-korut-dan-timteng,"17 February 2024, 11:11",AS dan China Setuju Lanjutkan Pembahasan Tentang Korut dan Timteng
https://internasional.republika.co.id/berita/s8z43r502/hampir-semua-faskes-gaza-hancur-unrwa-tak-ada-tempat-aman,"17 February 2024, 07:02","Hampir Semua Faskes Gaza Hancur, UNRWA: Tak Ada Tempat Aman"
https://internasional.republika.co.id/berita/s8yjyj414/as-dan-negaranegara-arab-susun-rencana-pendirian-negara-palestina-israel-tak-setuju,"17 February 2024, 00:01","AS dan Negara-Negara Arab Susun Rencana Pendirian Negara Palestina, Israel tak Setuju"
https://internasional.republika.co.id/berita/s8w2kc370/pasukan-israel-bunuh-tahanan-yang-diborgol,"15 February 2024, 15:36",Pasukan Israel Bunuh Tahanan yang Diborgol
