article_link,date_time,article_title
https://news.detik.com/berita/d-6980273/kemlu-ri-catat-masih-ada-wni-masuki-israel-dan-palestina-di-tengah-perang,13 Okt 2023 12:50 WIB,Kemlu RI Catat Masih Ada WNI Masuki Israel dan Palestina di Tengah Perang
https://health.detik.com/berita-detikhealth/d-6980254/korban-membludak-kemenkes-palestina-sebut-rs-gaza-kehabisan-tempat-tidur,13 Okt 2023 12:35 WIB,"Korban Membludak, Kemenkes Palestina Sebut RS Gaza Kehabisan Tempat Tidur"
https://news.detik.com/berita/d-6980106/ikadi-kutuk-serangan-israel-di-gaza-serukan-khotbah-jumat-soal-palestina,13 Okt 2023 11:09 WIB,"IKADI Kutuk Serangan Israel di Gaza, Serukan Khotbah Jumat soal Palestina"
https://news.detik.com/detiktv/d-6980057/adu-unjuk-rasa-siswa-pro-palestina-dan-pro-israel-di-columbia-university,13 Okt 2023 10:55 WIB,Adu Unjuk Rasa Siswa Pro-Palestina dan Pro-Israel di Columbia University
https://www.detik.com/hikmah/khazanah/d-6979900/masjid-di-ri-diimbau-untuk-khotbah-tentang-palestina-saat-salat-jumat,13 Okt 2023 09:30 WIB,Masjid di RI Diimbau untuk Khotbah Tentang Palestina Saat Salat Jumat
https://www.detik.com/jateng/berita/d-6979883/hamas-disebut-tembus-pertahanan-canggih-israel-pakai-hp-huawei,13 Okt 2023 09:15 WIB,Hamas Disebut Tembus Pertahanan Canggih Israel Pakai HP Huawei
https://news.detik.com/berita/d-6979878/mui-ajak-umat-islam-salat-gaib-untuk-syuhada-di-palestina,13 Okt 2023 09:12 WIB,MUI Ajak Umat Islam Salat Gaib untuk Syuhada di Palestina
https://www.detik.com/jogja/berita/d-6979832/6-ribu-bom-israel-gempur-gaza-hampir-sepekan-tewaskan-1400-orang,13 Okt 2023 08:49 WIB,6 Ribu Bom Israel Gempur Gaza Hampir Sepekan Tewaskan 1.400 Orang
https://news.detik.com/berita/d-6979814/dubes-al-shun-harap-masjid-di-ri-sampaikan-khotbah-jumat-soal-palestina,13 Okt 2023 08:30 WIB,Dubes Al-Shun Harap Masjid di RI Sampaikan Khotbah Jumat soal Palestina
https://news.detik.com/detiktv/d-6979799/perang-hamas-vs-israel-menlu-as-temui-pm-netanyahu,13 Okt 2023 08:18 WIB,"Perang Hamas Vs Israel, Menlu AS Temui PM Netanyahu"
https://news.detik.com/internasional/d-6979769/israel-jatuhkan-6-ribu-bom-selama-6-hari-berturut-di-gaza-1-400-orang-tewas,13 Okt 2023 07:56 WIB,"Israel Jatuhkan 6 Ribu Bom Selama 6 Hari Berturut di Gaza, 1.400 Orang Tewas"
https://news.detik.com/detiktv/d-6979755/jumlah-pengungsi-akibat-konflik-hamas-israel-mencapai-338-ribu-jiwa,13 Okt 2023 07:27 WIB,Jumlah Pengungsi Akibat Konflik Hamas-Israel Mencapai 338 Ribu Jiwa
https://sport.detik.com/sepakbola/bola-dunia/d-6979662/inggris-vs-australia-stadion-wembley-tak-jadi-diwarnai-bendera-israel,13 Okt 2023 05:00 WIB,Inggris Vs Australia: Stadion Wembley Tak Jadi Diwarnai Bendera Israel
https://www.detik.com/jabar/berita/d-6978212/israel-bekukan-akun-kripto-penggalang-dana-hamas,12 Okt 2023 22:30 WIB,Israel Bekukan Akun Kripto Penggalang Dana Hamas
https://news.detik.com/internasional/d-6979574/rentetan-roket-hamas-balas-serangan-udara-israel,12 Okt 2023 22:21 WIB,Rentetan Roket Hamas Balas Serangan Udara Israel
https://news.detik.com/detiktv/d-6979538/6-hari-berturut-turut-gempuran-israel-ke-gaza,12 Okt 2023 21:59 WIB,6 Hari Berturut-turut Gempuran Israel ke Gaza
https://www.detik.com/sulsel/berita/d-6979039/4-contoh-khutbah-jumat-tentang-palestina-tanah-baitul-maqdis-yang-terjajah,12 Okt 2023 21:30 WIB,"4 Contoh Khutbah Jumat tentang Palestina, Tanah Baitul Maqdis yang Terjajah"
https://news.detik.com/foto-news/d-6978862/stop-bombing-gaza-bergema-di-barcelona,12 Okt 2023 21:30 WIB,'Stop Bombing Gaza' Bergema di Barcelona
https://travel.detik.com/travel-news/d-6979129/sejarah-kibbutz-cikal-bakal-israel,12 Okt 2023 21:05 WIB,"Sejarah Kibbutz, Cikal Bakal Israel"
https://www.detik.com/jateng/berita/d-6979427/pesawat-israel-gempur-gaza-korban-terus-berjatuhan,12 Okt 2023 20:40 WIB,"Pesawat Israel Gempur Gaza, Korban Terus Berjatuhan"
https://news.detik.com/foto-news/d-6978789/yordania-bersiap-kirim-bantuan-ke-gaza,12 Okt 2023 20:00 WIB,Yordania Bersiap Kirim Bantuan ke Gaza
https://health.detik.com/detiktv/d-6979289/kondisi-rumah-sakit-di-gaza-seusai-pemadaman-listrik,12 Okt 2023 19:06 WIB,Kondisi Rumah Sakit di Gaza Seusai Pemadaman Listrik
https://news.detik.com/internasional/d-6979217/israel-terus-gempur-gaza-korban-tewas-bertambah-jadi-1-354-orang,12 Okt 2023 18:31 WIB,"Israel Terus Gempur Gaza, Korban Tewas Bertambah Jadi 1.354 Orang"
https://www.detik.com/jogja/berita/d-6979213/pasukan-israel-siapkan-manuver-di-gaza-serangan-darat-tunggu-keputusan,12 Okt 2023 18:29 WIB,"Pasukan Israel Siapkan Manuver di Gaza, Serangan Darat Tunggu Keputusan"
https://news.detik.com/internasional/d-6979120/5-berita-terpopuler-internasional-hari-ini,12 Okt 2023 17:38 WIB,5 Berita Terpopuler Internasional Hari Ini
https://www.detik.com/sulsel/berita/d-6978885/pm-israel-ancam-hancurkan-hamas-seperti-dunia-hancurkan-isis,12 Okt 2023 17:20 WIB,PM Israel Ancam Hancurkan Hamas Seperti Dunia Hancurkan ISIS
https://news.detik.com/foto-news/d-6978214/pilu-dua-jurnalis-palestina-tewas-saat-bertugas-di-kota-gaza,12 Okt 2023 15:30 WIB,"Pilu, Dua Jurnalis Palestina Tewas Saat Bertugas di Kota Gaza"
https://news.detik.com/detiktv/d-6978579/biden-peringatkan-iran-terkait-hamas-vs-israel-berhati-hatilah,12 Okt 2023 14:19 WIB,Biden Peringatkan Iran Terkait Hamas Vs Israel: Berhati-hatilah
https://www.detik.com/hikmah/khazanah/d-6978450/hadits-tentang-masjid-al-aqsa-tempat-yang-diberkahi-di-palestina,12 Okt 2023 14:00 WIB,"Hadits tentang Masjid Al-Aqsa, Tempat yang Diberkahi di Palestina"
https://health.detik.com/berita-detikhealth/d-6978479/kemenkes-palestina-ungkap-horornya-situasi-rs-usai-israel-putus-pasokan-listrik,12 Okt 2023 13:31 WIB,Kemenkes Palestina Ungkap Horornya Situasi RS usai Israel Putus Pasokan Listrik
https://www.detik.com/hikmah/khazanah/d-6978436/imam-masjid-al-aqsa-diancam-dibunuh-pengacara-minta-pelaku-ditangkap,12 Okt 2023 13:17 WIB,"Imam Masjid Al Aqsa Diancam Dibunuh, Pengacara Minta Pelaku Ditangkap"
https://www.detik.com/jogja/berita/d-6978425/video-rudal-rudal-israel-hantam-pelabuhan-di-gaza,12 Okt 2023 13:12 WIB,Video Rudal-rudal Israel Hantam Pelabuhan di Gaza
https://news.detik.com/detiktv/d-6978393/penampakan-rudal-rudal-israel-hantam-pelabuhan-di-gaza,12 Okt 2023 12:47 WIB,Penampakan Rudal-rudal Israel Hantam Pelabuhan di Gaza
https://www.detik.com/hikmah/khazanah/d-6978245/7-tausyiah-mui-salah-satunya-ajak-anggota-oki-dukung-palestina-merdeka,12 Okt 2023 11:45 WIB,7 Tausyiah MUI Salah Satunya Ajak Anggota OKI Dukung Palestina Merdeka
https://hot.detik.com/celeb/d-6978118/justin-bieber-panen-kritik-usai-dukung-israel-tapi-posting-kerusakan-gaza,12 Okt 2023 11:25 WIB,"Justin Bieber Panen Kritik Usai Dukung Israel, tapi Posting Kerusakan Gaza"
https://www.detik.com/sumut/berita/d-6978068/sudah-tak-ada-listrik-di-gaza-israel-terus-lancarkan-serangan,12 Okt 2023 10:24 WIB,"Sudah Tak Ada Listrik di Gaza, Israel Terus Lancarkan Serangan"
https://news.detik.com/detiktv/d-6978061/putin-rusia-dapat-berkontribusi-terhadap-perdamaian-palestina-israel,12 Okt 2023 10:19 WIB,Putin: Rusia Dapat Berkontribusi Terhadap Perdamaian Palestina-Israel
https://news.detik.com/foto-news/d-6977386/potret-warga-gaza-antre-air-di-tengah-blokade-israel,12 Okt 2023 10:01 WIB,Potret Warga Gaza Antre Air di Tengah Blokade Israel
https://news.detik.com/detiktv/d-6978024/mengenal-bom-fosfor-yang-diduga-dipakai-israel-untuk-serang-gaza,12 Okt 2023 09:54 WIB,Mengenal Bom Fosfor yang Diduga Dipakai Israel untuk Serang Gaza
https://www.detik.com/hikmah/khazanah/d-6977928/mui-ajak-umat-islam-dunia-gelar-salat-gaib-untuk-syuhada-palestina,12 Okt 2023 09:30 WIB,MUI Ajak Umat Islam Dunia Gelar Salat Gaib untuk Syuhada Palestina
https://news.detik.com/detiktv/d-6977966/gaza-gelap-gulita-israel-terus-lancarkan-serangan,12 Okt 2023 09:09 WIB,"Gaza Gelap Gulita, Israel Terus Lancarkan Serangan"
https://www.detik.com/jogja/berita/d-6977960/kecaman-erdogan-warga-sipil-jadi-korban-konflik-hamas-vs-israel,12 Okt 2023 09:03 WIB,Kecaman Erdogan Warga Sipil Jadi Korban Konflik Hamas Vs Israel
https://news.detik.com/internasional/d-6977936/putin-serukan-israel-palestina-perlu-bicara-untuk-setop-perang,12 Okt 2023 09:01 WIB,Putin Serukan Israel-Palestina Perlu Bicara untuk Setop Perang
https://hot.detik.com/detiktv/d-6977880/dukungan-mia-khalifa-ke-palestina-yang-bikin-dirinya-dipecat-playboy,12 Okt 2023 07:24 WIB,Dukungan Mia Khalifa ke Palestina yang Bikin Dirinya Dipecat Playboy
https://news.detik.com/detiktv/d-6977849/pedemo-di-inggris-panjat-tiang-ganti-bendera-israel-dengan-palestina,12 Okt 2023 06:55 WIB,Pedemo di Inggris Panjat Tiang Ganti Bendera Israel dengan Palestina
https://news.detik.com/detiktv/d-6977843/pidato-duta-palestina-di-rapat-pbb-hentikan-pembantaian-ini,12 Okt 2023 06:48 WIB,Pidato Duta Palestina di Rapat PBB: Hentikan Pembantaian Ini!
https://news.detik.com/internasional/d-6977829/israel-kian-menjadi-jadi-sebut-gaza-segera-diinvasi,12 Okt 2023 06:02 WIB,Israel Kian Menjadi-jadi Sebut Gaza Segera Diinvasi
https://news.detik.com/detiktv/d-6977825/putin-pertanyakan-motif-as-kirim-kapal-induk-di-konflik-israel-hamas,12 Okt 2023 06:00 WIB,Putin Pertanyakan Motif AS Kirim Kapal Induk di Konflik Israel-Hamas
https://travel.detik.com/fototravel/d-6977454/pesta-di-festival-musik-supernova-jadi-petaka,12 Okt 2023 05:47 WIB,Pesta di Festival Musik Supernova Jadi Petaka
https://inet.detik.com/cyberlife/d-6977648/viral-lagi-peta-palestina-yang-menyusut-dari-masa-ke-masa,12 Okt 2023 05:45 WIB,Viral Lagi Peta Palestina yang Menyusut dari Masa ke Masa
https://news.detik.com/internasional/d-6977808/hamas-sebut-telah-bebaskan-sandera-warga-israel-1-wanita-dan-2-anak,12 Okt 2023 05:24 WIB,"Hamas Sebut Telah Bebaskan Sandera Warga Israel, 1 Wanita dan 2 Anak"
https://news.detik.com/internasional/d-6977795/erdogan-bicara-dengan-hamas-bahas-soal-pembebasan-sandera-israel,12 Okt 2023 04:11 WIB,"Erdogan Bicara dengan Hamas, Bahas soal Pembebasan Sandera Israel"
https://news.detik.com/internasional/d-6977791/liga-arab-kecam-pengepungan-gaza-oleh-israel-tuntut-bantuan-bisa-masuk,12 Okt 2023 02:53 WIB,"Liga Arab Kecam Pengepungan Gaza oleh Israel, Tuntut Bantuan Bisa Masuk"
https://news.detik.com/detiktv/d-6977790/israel-hantam-universitas-islam-gaza-dengan-serangan-rudal,12 Okt 2023 02:40 WIB,Israel Hantam Universitas Islam Gaza dengan Serangan Rudal
https://news.detik.com/detiktv/d-6977788/joe-biden-pastikan-israel-tak-akan-kehabisan-peluru,12 Okt 2023 02:28 WIB,Joe Biden Pastikan Israel Tak Akan Kehabisan Peluru
https://news.detik.com/internasional/d-6977786/israel-bentuk-pemerintah-darurat-selama-perang-dengan-hamas,12 Okt 2023 01:46 WIB,Israel Bentuk Pemerintah Darurat Selama Perang dengan Hamas
https://news.detik.com/detiktv/d-6977730/kapal-induk-as-tiba-di-mediterania-timur-untuk-bantu-israel,11 Okt 2023 22:47 WIB,Kapal Induk AS Tiba di Mediterania Timur untuk Bantu Israel
https://news.detik.com/detiktv/d-6977610/jeritan-warga-gaza-ke-mana-kita-harus-pergi,11 Okt 2023 21:14 WIB,Jeritan Warga Gaza: Ke Mana Kita Harus Pergi?
https://news.detik.com/internasional/d-6977501/ancaman-negara-yahudi-bila-gaza-tak-akan-pernah-seperti-sedia-kala,11 Okt 2023 20:15 WIB,Ancaman Negara Yahudi Bila Gaza Tak Akan Pernah Seperti Sedia Kala
https://health.detik.com/fotohealth/d-6976953/potret-pilu-bocah-jadi-korban-perang-israel-vs-hamas,11 Okt 2023 20:00 WIB,Potret Pilu Bocah Jadi Korban Perang Israel Vs Hamas
https://inet.detik.com/science/d-6977383/israel-dituding-serang-hamas-pakai-bom-fosfor-putih-apa-itu,11 Okt 2023 20:00 WIB,"Israel Dituding Serang Hamas Pakai Bom Fosfor Putih, Apa Itu?"
https://www.detik.com/jateng/berita/d-6977406/playboy-depak-mia-khalifa-terkait-dukungan-hamas-serang-israel,11 Okt 2023 19:16 WIB,Playboy Depak Mia Khalifa Terkait Dukungan Hamas Serang Israel
https://news.detik.com/dw/d-6977286/kenapa-uni-eropa-batal-hentikan-dana-bantuan-bagi-palestina,11 Okt 2023 18:09 WIB,Kenapa Uni Eropa Batal Hentikan Dana Bantuan Bagi Palestina?
https://news.detik.com/foto-news/d-6976489/asap-hitam-mengepung-gaza-saat-israel-kembali-luncurkan-serangan,11 Okt 2023 18:00 WIB,Asap Hitam Mengepung Gaza Saat Israel Kembali Luncurkan Serangan
https://www.detik.com/jatim/berita/d-6977229/ajakan-khofifah-akui-palestina-merdeka-saat-ziarah-makam-bung-karno,11 Okt 2023 17:51 WIB,Ajakan Khofifah Akui Palestina Merdeka saat Ziarah Makam Bung Karno
https://news.detik.com/detiktv/d-6977159/massa-bela-palestina-bakar-bendera-as-israel-di-depan-kedubes-as,11 Okt 2023 17:19 WIB,Massa Bela Palestina Bakar Bendera AS-Israel di Depan Kedubes AS
